30.9028	 148.46	 -0.382683	 0.92388
34.9028	 140.46	 -0.382683	 0.92388
38.9084	 132.462	 -0.382683	 0.92388
43.2193	 125.092	 -0.382683	 0.92388
150	 185.689	 -0.92388	 -0.382683
143	 184.11	 -1	 1.22461e-016
135	 182.848	 -1	 1.22461e-016
131	 115.802	 -0.92388	 0.382683
123.44	 118.355	 -0.92388	 0.382683
116.114	 121.276	 -0.92388	 0.382683
108.051	 123.623	 -0.92388	 0.382683
99.5604	 126.146	 -0.92388	 0.382683
183.744	 122.101	 -0.707107	 0.707107
186.367	 116	 -0.382683	 0.92388
186.931	 108	 -1.83691e-016	 -1
184.933	 100.528	 -0.382683	 -0.92388
92.8797	 181.21	 -1	 1.22461e-016
85	 181.3	 -1	 1.22461e-016
77	 180.828	 -1	 1.22461e-016
69	 179.625	 -1	 1.22461e-016
97.4771	 126.445	 -1	 1.22461e-016
89	 127.231	 -1	 1.22461e-016
81	 127.482	 -1	 1.22461e-016
73	 126.656	 -1	 1.22461e-016
65	 125.605	 -1	 1.22461e-016
57	 124.985	 -1	 1.22461e-016
49.1522	 123.493	 -0.92388	 -0.382683
399.435	 180	 0.382683	 0.92388
403.062	 188.182	 0.382683	 0.92388
407.357	 196.059	 0.382683	 0.92388
412.038	 203	 0.382683	 0.92388
431.264	 230.598	 0.382683	 0.92388
429.512	 239	 6.12303e-017	 1
430.277	 246.848	 6.12303e-017	 1
427.332	 253.957	 -0.707107	 0.707107
424.683	 261.683	 -0.382683	 0.92388
129	 182.216	 -1	 1.22461e-016
121	 181.216	 -1	 1.22461e-016
113	 180.809	 -1	 1.22461e-016
105	 180.735	 -1	 1.22461e-016
97	 180.972	 -1	 1.22461e-016
257.129	 148.129	 -0.707107	 0.707107
252.168	 154.168	 -0.707107	 0.707107
247.175	 161.175	 -0.707107	 0.707107
242.937	 167.474	 -0.382683	 0.92388
237.956	 172.956	 -0.707107	 0.707107
231.377	 177.204	 -0.92388	 0.382683
223.898	 180.253	 -0.92388	 0.382683
216.414	 182.291	 -1	 1.22461e-016
208	 183.52	 -1	 1.22461e-016
200	 183.897	 -1	 1.22461e-016
192	 184.395	 -1	 1.22461e-016
184	 184.612	 -1	 1.22461e-016
176	 185.314	 -1	 1.22461e-016
427.237	 219	 6.12303e-017	 1
429.818	 227.075	 0.382683	 0.92388
312.5	 165.5	 0.92388	 0.382683
320	 166.958	 1	 0
328	 168.352	 0.92388	 0.382683
335.641	 170.161	 1	 0
344	 170.721	 1	 0
352	 170.434	 1	 0
360	 169.196	 1	 0
368	 169.687	 0.92388	 0.382683
375.5	 172.001	 0.92388	 0.382683
383.468	 175.578	 0.92388	 0.382683
390.502	 178.495	 0.92388	 0.382683
292.356	 169.56	 6.12303e-017	 1
290.148	 177.561	 -0.382683	 0.92388
287.356	 185.44	 6.12303e-017	 1
287.096	 193	 6.12303e-017	 1
285.462	 200.484	 6.12303e-017	 1
285.839	 208	 0.382683	 0.92388
452.442	 199.183	 -0.382683	 0.92388
454.952	 191.48	 -0.382683	 0.92388
457.473	 183.489	 -0.382683	 0.92388
459.855	 174.94	 -0.382683	 0.92388
462.03	 167.513	 -0.382683	 0.92388
464.776	 159.907	 -0.382683	 0.92388
467.588	 152.537	 -0.382683	 0.92388
469.994	 144.998	 0.382683	 -0.92388
473.112	 138.047	 0.382683	 -0.92388
65.0047	 178.489	 -0.92388	 -0.382683
57.5914	 175.279	 -0.92388	 -0.382683
50.3772	 171.796	 -0.92388	 -0.382683
43.0776	 166.922	 -0.707107	 -0.707107
38.99	 163.01	 -0.707107	 -0.707107
34.9898	 159.01	 -0.707107	 -0.707107
168.052	 186.625	 -1	 1.22461e-016
160	 186.566	 -1	 1.22461e-016
152	 186.094	 -1	 1.22461e-016
242.568	 194.665	 -0.92388	 0.382683
234	 196.53	 -1	 1.22461e-016
226.563	 198.651	 -0.92388	 0.382683
220.821	 202.821	 -0.707107	 0.707107
214.984	 208.984	 -0.707107	 0.707107
211.919	 215.467	 -0.382683	 0.92388
208.499	 223.5	 -0.382683	 0.92388
204.525	 230.51	 -0.382683	 0.92388
201.795	 238	 6.12303e-017	 1
287.657	 211.642	 0.382683	 0.92388
293.386	 218.047	 0.707107	 0.707107
300.495	 218.505	 -0.92388	 -0.382683
306.362	 224.466	 0.707107	 0.707107
311.86	 231.14	 0.707107	 0.707107
316.984	 237.016	 0.707107	 0.707107
321.292	 241.536	 0.707107	 0.707107
90.7762	 204.142	 0.382683	 0.92388
96.3977	 210.542	 0.382683	 0.92388
100.922	 218.532	 0.382683	 0.92388
103.745	 225.606	 0.382683	 0.92388
105.822	 233.367	 6.12303e-017	 1
142.35	 245.438	 6.12303e-017	 1
142.141	 253	 6.12303e-017	 1
143.94	 260.525	 6.12303e-017	 1
202.561	 239.848	 0.382683	 0.92388
203.826	 247.572	 6.12303e-017	 1
390.582	 245.199	 0.92388	 -0.382683
397.192	 239.494	 0.707107	 -0.707107
402.849	 233.837	 0.707107	 -0.707107
409.326	 228.326	 0.92388	 -0.382683
416.717	 225.265	 0.92388	 -0.382683
387.535	 280.916	 1	 0
396	 281.614	 0.92388	 -0.382683
306.863	 381.168	 -0.707107	 0.707107
314.353	 376.353	 -0.707107	 0.707107
320.897	 370.897	 -0.707107	 0.707107
326.876	 365.7	 -0.707107	 0.707107
333.568	 360.568	 -0.92388	 0.382683
340.603	 356.249	 -0.92388	 0.382683
349	 353.634	 -0.92388	 0.382683
357.116	 352.779	 -1	 1.22461e-016
365.069	 351.666	 -1	 1.22461e-016
373.022	 349.052	 -0.92388	 0.382683
381.043	 345.104	 -0.92388	 0.382683
387.739	 339.739	 -0.92388	 0.382683
393.087	 335.087	 -0.707107	 0.707107
398.522	 329.509	 -0.707107	 0.707107
402.595	 321.832	 -0.382683	 0.92388
75.5028	 282.993	 0.92388	 0.382683
82.1546	 287.845	 0.707107	 0.707107
88.0545	 291.946	 0.92388	 0.382683
94.9393	 295.647	 0.92388	 0.382683
102.481	 299.047	 0.92388	 0.382683
110.504	 302.991	 0.92388	 0.382683
104.392	 258	 -0.382683	 0.92388
99.8997	 265.458	 6.12303e-017	 1
99.9439	 273.422	 0.382683	 0.92388
158	 314.255	 1	 0
166	 313.989	 1	 0
174	 313.734	 1	 0
167	 259.956	 0.92388	 -0.382683
172.932	 254.472	 0.382683	 -0.92388
176	 313.912	 1	 0
183.533	 315.921	 0.92388	 0.382683
462	 245	 -1	 1.22461e-016
469.19	 241.458	 -0.92388	 0.382683
476.441	 237.357	 -0.92388	 0.382683
483.519	 234.046	 -0.92388	 0.382683
490.67	 230.911	 0.92388	 -0.382683
498.552	 227.627	 0.92388	 -0.382683
505.584	 223.204	 0.707107	 -0.707107
232	 333.412	 0.92388	 0.382683
238.616	 336.221	 0.92388	 0.382683
246.396	 338.752	 0.92388	 0.382683
254.532	 340.922	 0.92388	 0.382683
262.511	 343.973	 0.92388	 0.382683
397.848	 280.849	 0.92388	 -0.382683
405.575	 278.681	 0.92388	 -0.382683
413.422	 276.812	 0.92388	 -0.382683
421.421	 273.81	 0.92388	 -0.382683
425.633	 267.626	 -1.83691e-016	 -1
52.4072	 276.724	 1	 0
60.0621	 278.35	 0.92388	 0.382683
185.52	 316.451	 0.92388	 0.382683
193.003	 319.493	 0.92388	 0.382683
199.999	 322.502	 0.92388	 0.382683
306	 294.099	 -1	 1.22461e-016
314.411	 294.785	 -1	 1.22461e-016
322.535	 292.084	 -0.92388	 0.382683
330.564	 288.155	 -0.92388	 0.382683
338.45	 284.88	 -0.92388	 0.382683
346	 283.046	 -1	 1.22461e-016
354	 283.025	 -1	 1.22461e-016
362	 284.194	 1	 0
370	 285.203	 1	 0
378	 286.042	 0.92388	 0.382683
385.487	 289.031	 0.92388	 0.382683
393	 291.592	 0.92388	 -0.382683
399.649	 286.87	 0.382683	 -0.92388
404.804	 315.919	 -0.382683	 0.92388
408.586	 308.586	 -0.382683	 0.92388
414.57	 305.669	 -0.707107	 0.707107
420.431	 298.833	 -0.707107	 0.707107
428.044	 295.397	 -0.707107	 0.707107
430.738	 288.057	 -0.382683	 0.92388
435.031	 281	 -0.382683	 0.92388
436.587	 273.036	 6.12303e-017	 1
438.137	 265.057	 -0.382683	 0.92388
440.953	 257	 -0.382683	 0.92388
445.034	 251.034	 -0.707107	 0.707107
450.906	 246.273	 -0.92388	 0.382683
458	 243.341	 -1	 1.22461e-016
270.923	 429.923	 -0.92388	 0.382683
275.688	 422.688	 -0.707107	 0.707107
281.384	 416.384	 -0.707107	 0.707107
286.436	 410.436	 -0.707107	 0.707107
292.118	 404.118	 -0.707107	 0.707107
319.5	 323.5	 0.92388	 0.382683
327.462	 325.592	 1	 0
335	 325.783	 1	 0
343	 326.659	 1	 0
351	 326.755	 1	 0
359	 326.382	 1	 0
367	 326.176	 1	 0
375	 326.615	 1	 0
382.595	 323.73	 0.92388	 -0.382683
390.551	 319.622	 0.92388	 -0.382683
398.339	 316.11	 0.92388	 -0.382683
447.286	 422.286	 -0.707107	 0.707107
452.912	 415.74	 -0.707107	 0.707107
458.291	 409.291	 -0.707107	 0.707107
463.239	 403.239	 -0.707107	 0.707107
468.313	 396.313	 -0.707107	 0.707107
473.14	 388.558	 -0.382683	 0.92388
476.958	 380.69	 -0.382683	 0.92388
480.206	 373.585	 -0.382683	 0.92388
483.958	 365.69	 -0.382683	 0.92388
487.086	 358.536	 -0.382683	 0.92388
484.86	 351.14	 0.382683	 0.92388
479.935	 344.027	 0.382683	 0.92388
475.581	 338.305	 0.707107	 0.707107
467	 335.675	 -1	 1.22461e-016
459	 335.152	 -0.92388	 -0.382683
61.8799	 278.79	 0.92388	 0.382683
69.5288	 280.93	 0.92388	 0.382683
181.625	 394	 0.382683	 0.92388
178.872	 385.553	 0.382683	 0.92388
175.221	 377.408	 0.382683	 0.92388
172.004	 370	 0.382683	 0.92388
170.13	 361.446	 0.382683	 0.92388
167.572	 353.47	 0.382683	 0.92388
164.46	 346	 0.382683	 0.92388
163.279	 338	 -1.83691e-016	 -1
162.135	 330.444	 -1.83691e-016	 -1
161.676	 322	 -1.83691e-016	 -1
131.536	 391.414	 0.92388	 0.382683
118.045	 306.391	 0.92388	 0.382683
124.955	 309.108	 0.92388	 0.382683
132.577	 311.815	 0.92388	 0.382683
140.151	 314.136	 1	 0
264.647	 345.146	 0.707107	 0.707107
271.036	 349.964	 0.707107	 0.707107
276.953	 354.047	 0.92388	 0.382683
283.573	 358.323	 0.707107	 0.707107
289.865	 364.135	 0.382683	 0.92388
294.38	 370.55	 0.382683	 0.92388
298.918	 376.082	 0.707107	 0.707107
193.682	 361.425	 6.12303e-017	 1
187.954	 356.046	 0.707107	 0.707107
183.439	 349	 0.382683	 0.92388
183.919	 341	 6.12303e-017	 1
183.264	 332.391	 0.382683	 0.92388
182.271	 325	 -1.83691e-016	 -1
201.614	 323.226	 0.92388	 0.382683
208.486	 326.035	 0.92388	 0.382683
216.097	 328.265	 0.92388	 0.382683
224.326	 330.921	 0.92388	 0.382683
201.294	 401.085	 0.707107	 0.707107
199.043	 392.482	 0.382683	 0.92388
195.086	 384.464	 0.382683	 0.92388
193.52	 377	 6.12303e-017	 1
193.57	 369	 6.12303e-017	 1
297.541	 398.017	 -0.382683	 0.92388
301.45	 390.479	 -0.382683	 0.92388
305.634	 383.634	 -0.707107	 0.707107
244.645	 422.15	 0.92388	 0.382683
237.426	 419.679	 0.92388	 0.382683
229.652	 417.132	 0.92388	 0.382683
222.616	 413.22	 0.707107	 0.707107
215.141	 408.859	 0.707107	 0.707107
208.483	 404.54	 0.92388	 0.382683
451.919	 385.919	 -0.707107	 0.707107
456.735	 378.598	 -0.382683	 0.92388
459.37	 371	 6.12303e-017	 1
458.246	 362.605	 0.382683	 0.92388
453.989	 354.504	 0.382683	 0.92388
450.03	 347.488	 0.382683	 0.92388
448.416	 340	 6.12303e-017	 1
420.826	 356.135	 -0.382683	 0.92388
415.879	 362.879	 -0.707107	 0.707107
410.977	 367.977	 -0.707107	 0.707107
406.103	 372.103	 -0.92388	 0.382683
399.564	 377.564	 -0.707107	 0.707107
394.947	 381.947	 -0.707107	 0.707107
390.972	 385.972	 -0.707107	 0.707107
387.119	 390.119	 -0.707107	 0.707107
381.507	 396.507	 -0.707107	 0.707107
116.174	 383.826	 0.707107	 0.707107
123.943	 388.136	 0.92388	 0.382683
138.585	 394.797	 0.92388	 0.382683
146.447	 397.627	 0.92388	 0.382683
154	 399.627	 1	 0
77.5194	 430.929	 -0.707107	 -0.707107
83.1763	 436.585	 -0.707107	 -0.707107
88.8332	 442.242	 -0.707107	 -0.707107
94.49	 447.899	 -0.707107	 -0.707107
100.147	 453.556	 -0.707107	 -0.707107
105.804	 459.213	 -0.707107	 -0.707107
112.761	 462.923	 -0.92388	 -0.382683
120.152	 465.985	 -0.92388	 -0.382683
334	 421.814	 -1	 1.22461e-016
326.097	 424.733	 -0.92388	 0.382683
318.128	 427.308	 -0.92388	 0.382683
309.986	 428.966	 -1	 1.22461e-016
302.121	 430.793	 -0.92388	 0.382683
294	 432.313	 -1	 1.22461e-016
286	 432.043	 -1	 1.22461e-016
278	 430.754	 -1	 1.22461e-016
158	 399.627	 1	 0
166	 399.627	 1	 0
172	 396.295	 -1	 1.22461e-016
180	 396.149	 1	 0
212.502	 435.504	 -0.92388	 0.382683
220	 434.549	 -1	 1.22461e-016
228.446	 434.869	 -1	 1.22461e-016
237	 436.804	 -1	 1.22461e-016
245	 437.016	 -1	 1.22461e-016
253	 437.3	 -1	 1.22461e-016
355.52	 424.048	 -1	 1.22461e-016
347.99	 422.524	 -1	 1.22461e-016
340	 421.969	 -1	 1.22461e-016
122	 466.75	 -0.92388	 -0.382683
129.071	 463.071	 -0.707107	 0.707107
135.918	 457.802	 -0.92388	 0.382683
143.041	 453.598	 -0.92388	 0.382683
151.129	 450.811	 -0.92388	 0.382683
159	 449.525	 -1	 1.22461e-016
167	 449.602	 -1	 1.22461e-016
175	 449.476	 -1	 1.22461e-016
183.67	 447.911	 -0.92388	 0.382683
191.411	 445.285	 -0.92388	 0.382683
199.408	 441.279	 -0.92388	 0.382683
206.981	 437.954	 -0.92388	 0.382683
260.994	 436.485	 -0.92388	 0.382683
267.547	 431.547	 -0.707107	 0.707107
350.116	 444	 6.12303e-017	 1
350.116	 452	 6.12303e-017	 1
347.055	 459.391	 -0.382683	 0.92388
341.605	 465.218	 -0.382683	 0.92388
334	 452.2	 0.92388	 -0.382683
340.134	 446.134	 0.707107	 -0.707107
55.4231	 339	 6.12303e-017	 1
59.6333	 345.367	 0.707107	 0.707107
65.9463	 350.63	 0.92388	 0.382683
73	 349.858	 1	 0
81	 351.219	 0.92388	 0.382683
87.2045	 354.795	 0.707107	 0.707107
93.0722	 360.928	 0.707107	 0.707107
96.8565	 365.143	 0.707107	 0.707107
103.021	 370.979	 0.707107	 0.707107
109.113	 375.887	 0.707107	 0.707107
115.139	 381.346	 0.707107	 0.707107
106.692	 238.921	 6.12303e-017	 1
105.022	 246	 -0.382683	 0.92388
104.487	 254	 6.12303e-017	 1
147.783	 207.117	 6.12303e-017	 1
147.262	 215	 6.12303e-017	 1
144.78	 222.409	 -0.382683	 0.92388
143.307	 231	 6.12303e-017	 1
142.714	 239	 6.12303e-017	 1
142	 314.321	 1	 0
150	 314.426	 1	 0
195.464	 133.015	 0.382683	 0.92388
197.332	 141	 6.12303e-017	 1
199.179	 148.426	 0.382683	 0.92388
206.031	 152.425	 0.92388	 0.382683
324.579	 244.308	 0.92388	 0.382683
332	 244.842	 1	 0
340	 244.205	 0.92388	 -0.382683
348.013	 242.531	 0.92388	 -0.382683
356	 241.286	 1	 0
364	 241.534	 1	 0
372	 242.458	 1	 0
377.434	 401.434	 -0.707107	 0.707107
372.533	 407.533	 -0.707107	 0.707107
368.04	 413.04	 -0.707107	 0.707107
363.277	 418.277	 -0.707107	 0.707107
357.52	 424.048	 -0.92388	 0.382683
380	 242.605	 1	 0
388	 244.914	 0.92388	 -0.382683
442.826	 139	 6.12303e-017	 1
440.788	 146.912	 -0.382683	 0.92388
437.848	 154.437	 -0.382683	 0.92388
434.074	 161.531	 -0.382683	 0.92388
428.182	 166.439	 -0.92388	 0.382683
420.861	 169.167	 -0.92388	 0.382683
450.452	 332	 6.12303e-017	 1
450.706	 324	 6.12303e-017	 1
450.937	 316	 6.12303e-017	 1
449.991	 308	 -0.382683	 -0.92388
446.52	 300.492	 -0.382683	 -0.92388
441.922	 293.282	 -0.382683	 -0.92388
438.26	 286.142	 -0.382683	 -0.92388
