245.89	 636.89	 -0.707107	 0.707107
251.328	 629.929	 -0.382683	 0.92388
254.061	 622	 6.12303e-017	 1
255.395	 614	 6.12303e-017	 1
254.179	 605.926	 0.382683	 0.92388
251.932	 598.028	 0.382683	 0.92388
247.969	 592.031	 0.707107	 0.707107
241.136	 586.864	 0.707107	 0.707107
234.925	 582.68	 0.92388	 0.382683
227.986	 578.533	 -0.707107	 -0.707107
220.543	 575.897	 -1	 1.22461e-016
26.4061	 600.688	 -0.382683	 0.92388
33	 596.5	 -0.92388	 -0.382683
41	 596.2	 -1	 1.22461e-016
49	 595.952	 -1	 1.22461e-016
57	 594.847	 1	 0
121.167	 536.138	 -0.382683	 -0.92388
124.119	 543.951	 -1.83691e-016	 -1
126.3	 552	 -0.382683	 -0.92388
125.097	 560.04	 -1.83691e-016	 -1
121.942	 566.942	 0.707107	 -0.707107
117.403	 572.767	 0.92388	 -0.382683
110.818	 577.632	 0.382683	 -0.92388
108.679	 585	 -1.83691e-016	 -1
108.222	 593	 -1.83691e-016	 -1
108.036	 601	 6.12303e-017	 1
371.904	 607.04	 0.707107	 0.707107
371.482	 597.992	 -0.382683	 0.92388
373.952	 590.98	 -1.83691e-016	 -1
862.348	 634.265	 0.92388	 0.382683
861.815	 625.848	 0.382683	 0.92388
863.263	 618.109	 -0.382683	 0.92388
867.291	 610.291	 -0.707107	 0.707107
874.063	 606.526	 -0.707107	 0.707107
318.59	 727	 -1.83691e-016	 -1
314.901	 734.959	 0.382683	 -0.92388
311.276	 742.407	 0.382683	 -0.92388
308.022	 750.509	 0.382683	 -0.92388
304.508	 758.503	 0.382683	 -0.92388
103	 683.5	 6.12303e-017	 1
104.167	 675	 6.12303e-017	 1
105.74	 667.099	 -0.382683	 0.92388
109	 659	 -0.382683	 0.92388
110.659	 651	 6.12303e-017	 1
456.119	 613.119	 0.707107	 -0.707107
451.71	 620.71	 0.707107	 -0.707107
445.098	 625.098	 0.92388	 -0.382683
439.1	 630.1	 0.707107	 -0.707107
434.126	 636.739	 -0.382683	 0.92388
432.903	 645	 6.12303e-017	 1
428.46	 651.243	 -0.707107	 0.707107
854.397	 878.603	 0.92388	 0.382683
849.586	 871.965	 0.382683	 0.92388
134.145	 655.35	 -0.92388	 0.382683
142.035	 655.583	 -1	 1.22461e-016
149.675	 652.923	 -0.92388	 0.382683
157.438	 649.35	 -0.92388	 0.382683
165.092	 645.592	 0.92388	 -0.382683
171.027	 641.027	 0.707107	 -0.707107
944.083	 655	 6.12303e-017	 1
943	 647.5	 -0.382683	 0.92388
949.276	 641.276	 0.707107	 -0.707107
955.181	 635.666	 0.92388	 -0.382683
961.923	 635.185	 0.707107	 0.707107
969	 638.746	 1	 0
977.075	 642.819	 0.92388	 0.382683
985	 646	 0.92388	 0.382683
993	 649	 1	 0
358.978	 654.74	 0.382683	 -0.92388
356.16	 662.566	 -0.382683	 0.92388
359.317	 669.683	 0.92388	 0.382683
769	 716.38	 -1	 1.22461e-016
777	 713.875	 -0.92388	 0.382683
785.4	 716.259	 -1	 1.22461e-016
793.553	 714.127	 -0.92388	 0.382683
798.99	 708.496	 -0.382683	 0.92388
800.775	 701.114	 -0.382683	 0.92388
804.008	 693.503	 -0.382683	 0.92388
807.598	 686	 6.12303e-017	 1
809.242	 678	 -0.382683	 0.92388
979.841	 697.159	 6.12303e-017	 1
974.586	 691.793	 0.92388	 0.382683
966	 689.089	 1	 0
957.921	 687.69	 0.92388	 0.382683
950	 686.219	 1	 0
941.941	 684.643	 0.92388	 0.382683
933.96	 681.097	 0.92388	 0.382683
925.995	 677.511	 0.92388	 0.382683
918.016	 674.961	 0.92388	 0.382683
910.019	 672.955	 0.92388	 0.382683
902.116	 670.721	 0.92388	 0.382683
894.637	 667.668	 0.92388	 0.382683
886.655	 664.627	 0.92388	 0.382683
466.804	 664.919	 0.382683	 -0.92388
465.188	 672.578	 -0.382683	 0.92388
462.688	 680.422	 0.382683	 0.92388
807.688	 671.313	 0.707107	 0.707107
799.522	 666.946	 0.92388	 0.382683
792	 664.472	 1	 0
784	 664.384	 1	 0
776.45	 665.879	 0.92388	 -0.382683
769.782	 671.208	 -0.707107	 0.707107
763.093	 676.363	 -0.707107	 0.707107
757.98	 681.98	 -0.707107	 0.707107
753.842	 686.842	 -0.707107	 0.707107
749.073	 692.073	 -0.707107	 0.707107
743.399	 697.256	 -0.92388	 0.382683
736	 699.178	 -1	 1.22461e-016
727.847	 700.631	 -0.92388	 0.382683
214.259	 649.933	 -0.92388	 -0.382683
219.99	 655.01	 -0.382683	 -0.92388
225.8	 660.083	 -0.707107	 -0.707107
229.883	 667.048	 -0.382683	 -0.92388
233.722	 673.615	 -0.382683	 -0.92388
238.267	 680.389	 -0.382683	 -0.92388
241.21	 688	 0.382683	 0.92388
243.917	 695.535	 0.382683	 0.92388
246.525	 702.99	 0.382683	 0.92388
249.116	 710.452	 0.382683	 0.92388
616.71	 722.413	 0.382683	 0.92388
610.756	 716.244	 0.707107	 0.707107
604.847	 710.153	 0.707107	 0.707107
598.946	 704.63	 0.92388	 0.382683
591.553	 700.447	 0.92388	 0.382683
585.078	 695.312	 0.707107	 0.707107
578.313	 689.687	 0.707107	 0.707107
572.028	 684.432	 -0.92388	 -0.382683
565.35	 679.65	 -0.707107	 -0.707107
558.552	 674.448	 -0.707107	 -0.707107
876.358	 666.152	 -0.382683	 -0.92388
878.092	 673.962	 -0.382683	 -0.92388
881.956	 682	 -1.83691e-016	 -1
882.375	 690	 6.12303e-017	 1
883.344	 698	 6.12303e-017	 1
884.833	 706	 6.12303e-017	 1
881.933	 713.472	 -0.707107	 0.707107
879.263	 721	 6.12303e-017	 1
877.979	 729	 -0.382683	 0.92388
877.494	 737	 6.12303e-017	 1
874.821	 744.633	 -0.382683	 0.92388
871.236	 751.89	 -0.382683	 0.92388
867.753	 759.605	 -0.382683	 0.92388
575	 716	 -0.382683	 -0.92388
577.408	 724.538	 0.382683	 0.92388
578.234	 732	 6.12303e-017	 1
578.816	 740	 6.12303e-017	 1
579.69	 748	 0.382683	 0.92388
184.702	 698.761	 0.382683	 -0.92388
181.64	 706.152	 0.382683	 -0.92388
183.221	 714	 -1.83691e-016	 -1
184.479	 722	 -1.83691e-016	 -1
182.895	 730.152	 -1.83691e-016	 -1
184.426	 737.848	 0.382683	 0.92388
186.5	 746.5	 6.12303e-017	 1
187.474	 754.848	 0.382683	 0.92388
187.85	 764.062	 0.382683	 0.92388
190.625	 771.948	 0.382683	 0.92388
193.85	 780.062	 0.382683	 0.92388
349.467	 741.627	 -0.707107	 0.707107
356.222	 737.092	 -0.707107	 0.707107
361.478	 730.491	 0.707107	 -0.707107
363.987	 721.987	 0.382683	 -0.92388
365.31	 714	 -1.83691e-016	 -1
405.765	 773.348	 0.382683	 0.92388
402.707	 766.414	 6.12303e-017	 1
401.725	 758.593	 6.12303e-017	 1
402.565	 750.027	 6.12303e-017	 1
403.689	 742	 6.12303e-017	 1
403.44	 734	 -1.83691e-016	 -1
402.663	 726	 -1.83691e-016	 -1
404.444	 718.477	 -1.83691e-016	 -1
415.457	 754.911	 -0.92388	 -0.382683
423	 757.326	 -1	 1.22461e-016
430.041	 754.655	 -0.92388	 0.382683
435.029	 749.512	 0.382683	 -0.92388
439.273	 742.906	 -1.83691e-016	 -1
623.039	 727.905	 -1	 1.22461e-016
630.133	 732.945	 -0.382683	 -0.92388
634.021	 739.991	 -0.382683	 -0.92388
636.951	 747.502	 0.382683	 0.92388
639.788	 755.381	 0.382683	 0.92388
642.668	 763.43	 0.382683	 0.92388
645.164	 771.432	 0.382683	 0.92388
238	 766	 -0.707107	 0.707107
244.67	 762.309	 -0.92388	 0.382683
253	 760.419	 -0.92388	 0.382683
261	 760.369	 -1	 1.22461e-016
269	 761.375	 -1	 1.22461e-016
276.543	 759.079	 0.92388	 -0.382683
284.936	 756.846	 0.707107	 -0.707107
290	 751	 0.707107	 -0.707107
244.536	 766	 -1.83691e-016	 -1
245.25	 774	 -0.382683	 0.92388
240.857	 780.857	 -0.92388	 0.382683
233.538	 783.592	 -0.92388	 0.382683
424.696	 805.228	 0.92388	 -0.382683
416.472	 806.068	 0.92388	 0.382683
421.755	 769.142	 0.92388	 -0.382683
416.438	 773.438	 -0.707107	 0.707107
865.128	 842.63	 -0.382683	 0.92388
866.659	 834.934	 6.12303e-017	 1
862.436	 828.391	 0.382683	 0.92388
859.375	 821	 0.382683	 0.92388
860.917	 813.465	 -0.382683	 0.92388
864.05	 805.521	 -0.382683	 0.92388
865.662	 797.567	 -0.382683	 0.92388
867.262	 790	 6.12303e-017	 1
867.022	 782	 -0.382683	 0.92388
867.3	 773.521	 0.382683	 -0.92388
942.773	 785.95	 -0.382683	 0.92388
945.835	 778.559	 -0.382683	 0.92388
948.896	 771.168	 -0.707107	 0.707107
952.606	 764.21	 -0.382683	 0.92388
955.942	 756.683	 -0.382683	 0.92388
956.265	 749.348	 6.12303e-017	 1
951	 744.237	 0.92388	 0.382683
943	 745.362	 1	 0
934.9	 746.9	 0.92388	 -0.382683
927.972	 751.972	 0.707107	 -0.707107
923.688	 759.078	 -1.83691e-016	 -1
923.548	 767.141	 0.707107	 -0.707107
920	 774	 -0.382683	 0.92388
916.821	 781.426	 -0.382683	 0.92388
914.063	 789.026	 6.12303e-017	 1
912.917	 797	 -0.382683	 0.92388
907.853	 803.853	 -0.707107	 0.707107
902.342	 809.342	 -0.707107	 0.707107
896.75	 815.75	 -0.382683	 0.92388
891.481	 821.481	 -0.707107	 0.707107
887.681	 827.908	 -0.382683	 0.92388
882.021	 835.009	 -0.382683	 0.92388
878.75	 843	 -0.382683	 0.92388
876.614	 850	 6.12303e-017	 1
336.888	 803.363	 -0.92388	 0.382683
340.525	 797.01	 6.12303e-017	 1
341.23	 788.876	 0.382683	 -0.92388
346.317	 782.424	 0.382683	 -0.92388
133.475	 783.99	 0.382683	 -0.92388
132.25	 791.896	 -1.83691e-016	 -1
131.768	 800.456	 -0.382683	 0.92388
129.414	 807.673	 -0.382683	 0.92388
128.633	 816	 0.382683	 0.92388
133.037	 821.963	 0.707107	 0.707107
139.065	 826.935	 0.92388	 0.382683
453.774	 935.073	 -0.92388	 0.382683
459.222	 929.843	 -0.382683	 0.92388
460.242	 922	 6.12303e-017	 1
461.586	 914	 -0.382683	 0.92388
462.577	 906.532	 -0.382683	 0.92388
465.024	 899.01	 -0.382683	 0.92388
469.352	 892.439	 -0.382683	 0.92388
474.638	 885.693	 -0.707107	 0.707107
480.814	 879.814	 -0.382683	 0.92388
486.591	 874.538	 -0.707107	 0.707107
829.332	 784.07	 -0.382683	 -0.92388
829.982	 792.007	 -1.83691e-016	 -1
831.545	 799.899	 -0.382683	 0.92388
259	 820.188	 -0.92388	 0.382683
267	 824.083	 -0.92388	 0.382683
275	 824.317	 -1	 1.22461e-016
283	 826.02	 -1	 1.22461e-016
291	 826.599	 -1	 1.22461e-016
299	 827.011	 -1	 1.22461e-016
307.361	 826.165	 -1	 1.22461e-016
315.564	 824.155	 -0.92388	 0.382683
323.319	 822.062	 -0.92388	 0.382683
331.961	 819.907	 -0.92388	 0.382683
339.6	 818.742	 -1	 1.22461e-016
347.649	 816.859	 -0.92388	 0.382683
355.437	 814.347	 -0.92388	 0.382683
362.555	 811.632	 0.92388	 -0.382683
370.482	 808.458	 0.92388	 -0.382683
378.672	 805.915	 0.92388	 -0.382683
563.891	 933.662	 6.12303e-017	 1
566.036	 926	 -0.382683	 0.92388
566.771	 918	 6.12303e-017	 1
567.4	 910	 6.12303e-017	 1
567.811	 902	 6.12303e-017	 1
568.846	 894	 6.12303e-017	 1
569.89	 886	 6.12303e-017	 1
570.329	 878	 6.12303e-017	 1
569.482	 870	 6.12303e-017	 1
569.215	 862	 6.12303e-017	 1
569.635	 854	 6.12303e-017	 1
569.597	 846	 6.12303e-017	 1
569.636	 838	 6.12303e-017	 1
569.874	 830	 6.12303e-017	 1
570.111	 822	 6.12303e-017	 1
569.971	 814	 6.12303e-017	 1
571.696	 806.081	 0.382683	 -0.92388
575.306	 799.627	 0.382683	 -0.92388
141	 839	 -1	 1.22461e-016
148.583	 836.2	 -0.92388	 0.382683
157	 835.3	 -1	 1.22461e-016
166	 835.417	 -1	 1.22461e-016
456.466	 819	 -0.382683	 -0.92388
457.314	 827	 -0.382683	 0.92388
456.208	 834.586	 6.12303e-017	 1
452.411	 842.963	 6.12303e-017	 1
651.184	 805.869	 0.382683	 -0.92388
648.268	 813.404	 -1.83691e-016	 -1
644.339	 821.433	 0.382683	 -0.92388
639.928	 826.928	 -0.92388	 0.382683
632.348	 830.132	 -0.92388	 0.382683
625.424	 829.184	 -0.92388	 -0.382683
782.48	 788.952	 1	 0
775.473	 794.489	 0.707107	 -0.707107
772.324	 802	 0.382683	 -0.92388
771.434	 810	 -1.83691e-016	 -1
770.197	 817.874	 0.382683	 -0.92388
767.175	 825	 6.12303e-017	 1
764.046	 832.519	 -0.382683	 0.92388
759.048	 839.048	 -0.707107	 0.707107
754.023	 843.636	 -0.92388	 0.382683
749.662	 850.662	 -0.382683	 0.92388
747.366	 858.205	 6.12303e-017	 1
747.203	 865.848	 0.382683	 0.92388
186.015	 834.464	 -0.92388	 -0.382683
193	 837.723	 -0.92388	 0.382683
201	 838.4	 -1	 1.22461e-016
209	 837.84	 1	 0
217	 837.563	 1	 0
225	 837.483	 1	 0
233	 838.337	 1	 0
418.97	 826.023	 0.707107	 -0.707107
414.084	 832.084	 0.707107	 -0.707107
408.887	 839.953	 -0.382683	 0.92388
404.038	 847.038	 -0.707107	 0.707107
399.192	 852.192	 -0.707107	 0.707107
393.228	 858.228	 -0.707107	 0.707107
387.886	 863.886	 -0.707107	 0.707107
172.77	 865.888	 0.382683	 0.92388
171.9	 857.041	 6.12303e-017	 1
171.625	 849	 0.382683	 -0.92388
174	 841	 -1.83691e-016	 -1
238.054	 841.152	 0.382683	 -0.92388
237.5	 849	 -1.83691e-016	 -1
238.988	 857.005	 6.12303e-017	 1
241.035	 864.986	 6.12303e-017	 1
242.55	 872.686	 0.382683	 0.92388
244.738	 880.608	 6.12303e-017	 1
244.667	 889	 6.12303e-017	 1
243.298	 897	 -0.382683	 0.92388
240.342	 904.935	 -0.382683	 0.92388
236.512	 913.005	 -0.382683	 0.92388
234.579	 921.033	 6.12303e-017	 1
783.45	 826.55	 -0.92388	 -0.382683
788.612	 832	 -1.83691e-016	 -1
784.3	 838.624	 0.707107	 -0.707107
780.258	 845	 0.382683	 -0.92388
779.14	 853	 6.12303e-017	 1
782.955	 860.518	 0.707107	 0.707107
790	 863.688	 1	 0
257.125	 889	 -1.83691e-016	 -1
257.222	 897.408	 -0.382683	 -0.92388
260	 905.5	 -0.92388	 -0.382683
486	 869.642	 1	 0
478	 869.781	 1	 0
470	 869.182	 1	 0
462.436	 867.154	 0.92388	 0.382683
455	 864.117	 0.92388	 0.382683
447.437	 861.652	 -0.92388	 -0.382683
440.011	 858.473	 -0.92388	 -0.382683
433.243	 854.707	 -0.707107	 -0.707107
388.875	 868.552	 -1.83691e-016	 -1
392.736	 875.609	 -0.382683	 -0.92388
395.542	 883	 -0.382683	 -0.92388
397.791	 891	 0.382683	 0.92388
400.167	 898.431	 0.382683	 0.92388
401.883	 906	 6.12303e-017	 1
402.87	 914	 0.382683	 0.92388
403.792	 922	 6.12303e-017	 1
402.2	 930.083	 -0.382683	 0.92388
397.141	 936.261	 -0.92388	 0.382683
390	 939.016	 -1	 1.22461e-016
382	 939.009	 -1	 1.22461e-016
374	 939.004	 -1	 1.22461e-016
366	 939.005	 -1	 1.22461e-016
496.159	 897.795	 -0.382683	 -0.92388
497.212	 906	 6.12303e-017	 1
496.25	 914	 0.382683	 0.92388
495.75	 922	 -0.382683	 0.92388
494.667	 930	 0.382683	 0.92388
710.473	 894.645	 0.707107	 -0.707107
705.418	 900.466	 0.382683	 -0.92388
701.933	 907.933	 0.382683	 -0.92388
698.619	 914.549	 -0.382683	 0.92388
693.972	 921.972	 -0.382683	 0.92388
688.049	 925.485	 -0.92388	 -0.382683
680	 926.522	 -0.92388	 0.382683
671	 927.017	 -0.92388	 0.382683
265.125	 911.155	 -0.382683	 -0.92388
268.682	 918.632	 -0.382683	 -0.92388
272.278	 926	 -1.83691e-016	 -1
276.016	 932.828	 0.707107	 0.707107
282.396	 937.75	 1	 0
290	 939	 1	 0
298	 939.005	 1	 0
306	 939.004	 1	 0
314	 938.996	 1	 0
322	 939.004	 1	 0
330	 939.013	 1	 0
338	 939.004	 1	 0
346	 938.991	 1	 0
29.25	 554.896	 0.382683	 0.92388
27.4667	 547.486	 6.12303e-017	 1
29.175	 539.521	 0.382683	 -0.92388
28.55	 530.521	 0.382683	 -0.92388
26.2474	 521.898	 -1.83691e-016	 -1
49.8478	 420.782	 0.92388	 -0.382683
40.9793	 422.05	 -0.92388	 -0.382683
34.1868	 424.849	 -0.92388	 0.382683
27.5858	 427.414	 -0.707107	 0.707107
55.8757	 455.2	 -1	 1.22461e-016
64.3274	 453.583	 -0.92388	 0.382683
72	 448.95	 0.92388	 -0.382683
80.2154	 446.915	 1	 0
89.0094	 446.023	 1	 0
96.9241	 442.817	 0.92388	 -0.382683
104.457	 437.896	 0.92388	 -0.382683
89	 763.083	 -1	 1.22461e-016
96.6036	 764	 0.92388	 0.382683
105	 764.881	 1	 0
112.614	 766.725	 1	 0
110	 494.417	 0.92388	 -0.382683
102.152	 493.86	 -1	 1.22461e-016
95.4813	 490.519	 -0.92388	 -0.382683
89.5858	 484.586	 -0.707107	 -0.707107
142.375	 625.948	 -1.83691e-016	 -1
139.009	 632.523	 0.707107	 -0.707107
132.569	 637.667	 0.92388	 -0.382683
124.619	 640.788	 0.92388	 -0.382683
117.152	 643.48	 -0.92388	 0.382683
149.965	 364.083	 1	 0
142.035	 362.417	 1	 0
134	 361.708	 -1	 1.22461e-016
126.152	 361.89	 -0.92388	 0.382683
153.956	 709.186	 0.707107	 -0.707107
147	 712.821	 -1	 1.22461e-016
195	 383.479	 -1	 1.22461e-016
203	 383.465	 -0.92388	 0.382683
211	 382.444	 1	 0
219	 381.674	 1	 0
227.048	 381.115	 1	 0
227	 777.31	 0.92388	 -0.382683
219.127	 779.808	 0.92388	 -0.382683
211.363	 782.275	 -0.92388	 0.382683
205.465	 785.417	 -0.92388	 0.382683
220.304	 749.114	 -0.92388	 0.382683
227.984	 746.96	 0.92388	 -0.382683
234.848	 745.089	 0.92388	 -0.382683
241.705	 741.705	 0.707107	 -0.707107
247	 713.768	 1	 0
239	 715.875	 1	 0
268.477	 175.009	 6.12303e-017	 1
267.879	 166.509	 0.382683	 0.92388
264.38	 159.8	 0.382683	 0.92388
260.417	 152	 -0.382683	 -0.92388
257.679	 143.321	 -0.92388	 -0.382683
250	 144.975	 -1	 1.22461e-016
242.152	 145.318	 -0.92388	 -0.382683
287.561	 301.975	 6.12303e-017	 1
283.556	 294.977	 0.382683	 0.92388
277.66	 289.34	 0.707107	 0.707107
272.052	 284.875	 0.707107	 0.707107
264	 282.6	 0.92388	 0.382683
256.083	 280.3	 -1	 1.22461e-016
248.457	 276.871	 -0.92388	 -0.382683
241.563	 273.348	 -0.92388	 -0.382683
235.352	 268.82	 -0.707107	 -0.707107
270.375	 429.448	 -0.382683	 0.92388
274.146	 421.353	 -0.382683	 0.92388
276.968	 413.487	 0.382683	 -0.92388
330.848	 146.515	 0.92388	 0.382683
322.906	 143.727	 -1	 1.22461e-016
315.062	 140.85	 -0.92388	 -0.382683
307.541	 137.4	 -0.92388	 -0.382683
299.673	 135.685	 -0.92388	 -0.382683
417.993	 388.983	 1	 0
410	 389.631	 1	 0
400.868	 388.818	 0.92388	 0.382683
393	 387.626	 1	 0
385	 387.751	 1	 0
377	 387.975	 1	 0
369	 388.25	 1	 0
360.83	 386.192	 0.92388	 -0.382683
353	 390.083	 0.92388	 -0.382683
344.873	 390.307	 0.92388	 0.382683
337	 390.41	 -1	 1.22461e-016
401.903	 239	 -1.83691e-016	 -1
401.554	 247.022	 -1.83691e-016	 -1
398.143	 255.143	 0.382683	 -0.92388
391.957	 259.895	 0.92388	 -0.382683
384.009	 259.978	 0.92388	 0.382683
376.616	 255.219	 -0.92388	 -0.382683
369	 252.849	 -1	 1.22461e-016
361	 254.7	 -0.92388	 0.382683
353	 256.625	 -1	 1.22461e-016
345.957	 262.396	 -0.707107	 0.707107
341.071	 269.322	 -0.382683	 0.92388
336.993	 276.462	 -0.707107	 0.707107
335.333	 284.931	 6.12303e-017	 1
468	 578.562	 1	 0
460	 579.701	 0.92388	 -0.382683
452.013	 579.47	 1	 0
444.097	 576.766	 0.92388	 0.382683
435.848	 575.198	 0.92388	 0.382683
428	 574.69	 1	 0
419.904	 574.767	 1	 0
412	 574.661	 -1	 1.22461e-016
404	 574.335	 -1	 1.22461e-016
396.478	 575.446	 -0.92388	 0.382683
389.545	 580.608	 -0.92388	 0.382683
382	 581.555	 -1	 1.22461e-016
375	 585.972	 -0.92388	 0.382683
415.855	 698.855	 -0.707107	 0.707107
421.067	 694.067	 -0.707107	 0.707107
427.755	 689.109	 0.707107	 -0.707107
433.034	 684.034	 0.707107	 -0.707107
439.121	 679.121	 0.707107	 -0.707107
443.719	 671.591	 0.382683	 -0.92388
461.553	 756.06	 0.382683	 0.92388
457.382	 750.049	 0.707107	 0.707107
452.064	 743.936	 -0.707107	 -0.707107
446.908	 739.092	 -0.707107	 -0.707107
468.005	 575.002	 -0.707107	 0.707107
472.152	 567.934	 -0.92388	 0.382683
479.573	 567.702	 1	 0
488.021	 569.949	 1	 0
496	 570.864	 0.92388	 0.382683
500.445	 576.555	 1	 0
501	 709	 0.92388	 0.382683
494.635	 703.365	 0.707107	 0.707107
486.596	 699.269	 0.92388	 0.382683
480.373	 693.806	 -0.92388	 -0.382683
473	 691.833	 -1	 1.22461e-016
520.421	 456.421	 0.382683	 -0.92388
514	 460.3	 1	 0
506	 460.442	 1	 0
498	 460.151	 1	 0
490	 458.654	 -0.92388	 -0.382683
481.86	 454.838	 -0.92388	 -0.382683
493	 868.386	 -0.92388	 0.382683
501.082	 867.698	 -1	 1.22461e-016
508.482	 864.957	 0.92388	 -0.382683
515.956	 862.393	 0.92388	 -0.382683
523.546	 859.111	 0.707107	 -0.707107
527.493	 851.997	 0.382683	 -0.92388
528.222	 844.647	 -0.382683	 -0.92388
526.432	 836.028	 -1.83691e-016	 -1
528.138	 828.849	 0.382683	 -0.92388
527.496	 308.504	 0.382683	 0.92388
520.669	 303.092	 0.92388	 0.382683
512.378	 299.795	 -0.92388	 -0.382683
567.19	 200.533	 0.707107	 -0.707107
561.53	 206.071	 0.92388	 -0.382683
553	 206.156	 1	 0
544.604	 205.833	 -1	 1.22461e-016
536.997	 203.507	 -0.92388	 -0.382683
550.333	 229.931	 -1.83691e-016	 -1
545.364	 237.151	 0.707107	 -0.707107
539.9	 244.459	 -0.707107	 0.707107
532.441	 249.357	 -0.92388	 0.382683
527.364	 255.444	 -0.382683	 0.92388
521.327	 261.083	 -0.92388	 0.382683
514.112	 265.771	 -0.92388	 0.382683
506	 268.875	 -0.92388	 -0.382683
540.284	 343.09	 -0.382683	 -0.92388
541.977	 351	 -1.83691e-016	 -1
542.687	 359	 6.12303e-017	 1
541.655	 555.655	 -0.707107	 0.707107
548.019	 550.045	 0.92388	 -0.382683
554.507	 545.507	 0.707107	 -0.707107
602.234	 647.993	 0.382683	 0.92388
597.368	 641.818	 0.707107	 0.707107
590	 638.586	 0.92388	 0.382683
582	 638.069	 -1	 1.22461e-016
574	 637.318	 -0.92388	 -0.382683
566	 636.35	 -0.92388	 -0.382683
602.232	 759.015	 0.92388	 -0.382683
594.435	 758.656	 -0.92388	 -0.382683
586.534	 755.419	 -0.92388	 -0.382683
647.417	 134.7	 1	 0
638.046	 135.111	 0.92388	 -0.382683
629.944	 136.364	 0.92388	 -0.382683
622.129	 140.813	 0.92388	 -0.382683
615	 143.375	 0.92388	 -0.382683
607	 145.667	 -1	 1.22461e-016
598.914	 145.708	 -0.707107	 -0.707107
621.444	 212	 6.12303e-017	 1
619.821	 204	 -0.382683	 0.92388
622	 194.604	 -1.83691e-016	 -1
623.897	 186.458	 0.382683	 -0.92388
625.1	 178	 0.382683	 -0.92388
637.336	 445.982	 -0.707107	 -0.707107
639.917	 452.827	 -1.83691e-016	 -1
641.984	 460.016	 -0.382683	 -0.92388
647.464	 465.587	 0.92388	 0.382683
655	 467.603	 0.92388	 0.382683
663	 468.734	 1	 0
670.421	 471.192	 0.92388	 0.382683
678	 471.742	 1	 0
686	 471.485	 1	 0
694.5	 471	 1	 0
702	 472.314	 1	 0
709.509	 475.977	 0.707107	 0.707107
713.929	 480.071	 0.707107	 0.707107
719.243	 485.585	 0.707107	 0.707107
648.793	 663.706	 0.707107	 0.707107
641	 661.656	 -1	 1.22461e-016
633	 660.35	 -0.92388	 -0.382683
625.682	 657.061	 -0.92388	 -0.382683
618.744	 654.012	 -0.92388	 -0.382683
635.549	 689.515	 -0.92388	 0.382683
642.875	 689.552	 -0.382683	 -0.92388
646.728	 696.406	 0.382683	 0.92388
650.16	 703.641	 0.382683	 0.92388
652.737	 712	 6.12303e-017	 1
654.721	 719.409	 6.12303e-017	 1
656.876	 726.551	 0.382683	 0.92388
659.687	 734.422	 0.382683	 0.92388
663.279	 742.591	 0.382683	 0.92388
668.353	 749.561	 0.707107	 0.707107
673.036	 754.964	 0.707107	 0.707107
672.906	 762.273	 0.92388	 -0.382683
666.347	 767.13	 0.92388	 -0.382683
659.431	 771.333	 -0.92388	 0.382683
651.529	 774.571	 -1	 1.22461e-016
668.087	 150.756	 -0.382683	 -0.92388
671.125	 158.948	 -0.382683	 -0.92388
673.84	 167	 6.12303e-017	 1
676.1	 174.959	 0.382683	 0.92388
681.2	 181.417	 0.382683	 0.92388
706.875	 529.875	 0.707107	 -0.707107
700.384	 534.22	 0.92388	 -0.382683
692.926	 536.321	 0.92388	 -0.382683
684.604	 538.271	 -1	 1.22461e-016
677.472	 542.432	 -0.92388	 0.382683
670.502	 547.004	 -0.92388	 0.382683
663.043	 551.208	 -0.707107	 0.707107
678.112	 757.297	 -0.382683	 0.92388
681.77	 749.405	 -0.382683	 0.92388
683.594	 742	 6.12303e-017	 1
684.659	 734.066	 6.12303e-017	 1
685.457	 726.018	 6.12303e-017	 1
684.88	 718	 6.12303e-017	 1
685.91	 710.463	 0.382683	 -0.92388
690.057	 704.057	 0.707107	 -0.707107
693.942	 698.942	 0.382683	 -0.92388
698.533	 799.081	 0.92388	 -0.382683
691.356	 802.151	 0.92388	 -0.382683
684	 805.077	 -1	 1.22461e-016
676	 806.405	 -0.92388	 0.382683
668.632	 808.819	 -0.92388	 0.382683
711.943	 371.155	 0.707107	 -0.707107
705	 375.208	 -0.92388	 0.382683
697	 373.646	 -1	 1.22461e-016
690.177	 376.634	 -0.707107	 0.707107
703.436	 797.844	 -0.92388	 0.382683
710.528	 795.568	 -0.92388	 0.382683
719	 794.333	 -0.92388	 0.382683
726.477	 790.943	 0.707107	 -0.707107
731.91	 784.91	 0.707107	 -0.707107
737.734	 778.905	 0.707107	 -0.707107
743.991	 773.991	 0.707107	 -0.707107
746.861	 768	 -0.382683	 -0.92388
742.806	 760.581	 -1.83691e-016	 -1
739.237	 754.023	 -0.707107	 -0.707107
737.057	 746.761	 -1.83691e-016	 -1
733.52	 739.48	 -0.707107	 -0.707107
729.758	 732.642	 -0.382683	 -0.92388
723	 729.06	 -0.92388	 -0.382683
717.867	 722.555	 -0.382683	 -0.92388
715.336	 715.189	 -0.707107	 -0.707107
712.069	 883.667	 -1	 1.22461e-016
719	 880.714	 -0.92388	 0.382683
726.845	 880.874	 0.92388	 0.382683
734.366	 882.823	 1	 0
741.933	 883.338	 1	 0
